init_lat,init_lon,init_alt,curr_lat,curr_lon,curr_alt,azi_thet,elev_thet
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.793731,16.48,90.11,0.42
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.793731,16.490000000000002,90.1,0.41
-7.276627599999999,112.7937183,18.080000000000002,-7.2766337,112.793731,16.51,90.09,0.39
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.7937312,16.490000000000002,90.09,0.37
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.79373129999999,16.5,90.09,0.35
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937312,16.47,90.08,0.35
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937312,16.46,90.08,0.36
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937312,16.44,90.08,0.37
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937312,16.45,90.08,0.36
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937312,16.48,90.08,0.36
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.79373109999999,16.57,90.08,0.38
-7.276627599999999,112.7937183,18.080000000000002,-7.2766337,112.793731,16.55,90.09,0.39
-7.276627599999999,112.7937183,18.080000000000002,-7.276633899999999,112.7937312,16.65,90.09,0.4
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.7937312,16.68,90.09,0.41
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79373149999999,16.7,90.09,0.4
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.7937317,16.71,90.09,0.4
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79373149999999,16.7,90.09,0.41
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79373129999999,16.63,90.1,0.42
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.7937312,16.68,90.09,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937312,16.66,90.09,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.793731,16.64,90.1,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.793731,16.64,90.1,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.7937309,16.66,90.1,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937307,16.64,90.11,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.79373029999999,16.64,90.11,0.5
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.79373029999999,16.64,90.12,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.7937302,16.63,90.12,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.7937302,16.68,90.13,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.79373029999999,16.7,90.13,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937302,16.7,90.14,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79373009999999,16.7,90.15,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79373009999999,16.71,90.15,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.7937302,16.71,90.15,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79373029999999,16.7,90.14,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.7937305,16.75,90.14,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.7937305,16.740000000000002,90.14,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.79373059999999,16.72,90.14,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.79373059999999,16.7,90.15,0.42
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937305,16.66,90.15,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937305,16.63,90.16,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937304,16.62,90.15,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937304,16.61,90.16,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.79373029999999,16.57,90.17,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937304,16.57,90.18,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937305,16.57,90.19,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937305,16.54,90.2,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937305,16.46,90.2,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937305,16.47,90.21,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79373059999999,16.46,90.22,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79373079999999,16.44,90.22,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766347,112.79373079999999,16.43,90.22,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348,112.7937309,16.46,90.22,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348999999995,112.7937309,16.47,90.22,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348999999995,112.793731,16.47,90.21,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766351,112.79373109999999,16.48,90.21,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766351,112.793731,16.490000000000002,90.21,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766351,112.7937312,16.5,90.22,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.79373129999999,16.5,90.23,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.7937314,16.53,90.24,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.79373149999999,16.5,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.79373149999999,16.5,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.79373149999999,16.490000000000002,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.7937316,16.490000000000002,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.7937314,16.44,90.26,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.7937316,16.44,90.26,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.79373149999999,16.46,90.26,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.7937314,16.41,90.25,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.7937314,16.43,90.24,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.79373149999999,16.45,90.24,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.7937314,16.43,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635499999999,112.79373129999999,16.44,90.24,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.79373129999999,16.41,90.24,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.7937314,16.4,90.24,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.7937314,16.41,90.25,0.42
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.7937314,16.43,90.24,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766353,112.79373129999999,16.44,90.25,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.7937312,16.44,90.25,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766354,112.7937312,16.46,90.26,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635499999999,112.7937314,16.490000000000002,90.25,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276635499999999,112.7937314,16.52,90.26,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766356,112.7937314,16.54,90.25,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766356,112.7937312,16.55,90.26,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635799999999,112.79373129999999,16.59,90.27,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.7937312,16.61,90.27,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.79373109999999,16.580000000000002,90.28,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.793731,16.580000000000002,90.28,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.7937309,16.54,90.28,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276635799999999,112.79373079999999,16.56,90.28,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.7937309,16.59,90.27,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.793731,16.59,90.27,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276636,112.7937312,16.580000000000002,90.27,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.79373109999999,16.59,90.28,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766361999999996,112.793731,16.6,90.29,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.793731,16.6,90.29,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766361999999996,112.793731,16.6,90.3,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.793731,16.63,90.31,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.7937309,16.580000000000002,90.31,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.79373079999999,16.57,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766361999999996,112.7937307,16.580000000000002,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.7937307,16.57,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766364999999995,112.79373079999999,16.63,90.34,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.7937307,16.64,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766364999999995,112.7937309,16.64,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.793731,16.67,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367,112.793731,16.7,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367999999995,112.79373109999999,16.7,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367,112.793731,16.7,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.7937309,16.7,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.793731,16.68,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.793731,16.67,90.35,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367,112.79373079999999,16.66,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367,112.79373079999999,16.68,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.7937307,16.69,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.7937307,16.68,90.35,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.7937307,16.64,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.7937307,16.62,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.79373059999999,16.59,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.79373079999999,16.56,90.36,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367,112.79373079999999,16.57,90.36,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367999999995,112.7937309,16.6,90.37,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.79373079999999,16.6,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.7937309,16.62,90.37,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.793731,16.59,90.37,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276637,112.793731,16.580000000000002,90.37,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.79373109999999,16.580000000000002,90.37,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.793731,16.57,90.37,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.79373109999999,16.55,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.793731,16.53,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.7937309,16.5,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766372,112.79373079999999,16.490000000000002,90.38,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.7937307,16.51,90.38,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766372,112.79373059999999,16.490000000000002,90.38,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.79373059999999,16.5,90.37,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766375,112.7937307,16.52,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766375,112.7937307,16.47,90.37,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276637399999999,112.79373059999999,16.41,90.38,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.7937305,16.37,90.37,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.7937305,16.37,90.38,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766372,112.7937305,16.35,90.37,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766372,112.79373029999999,16.37,90.37,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.7937302,16.38,90.36,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766373,112.7937302,16.37,90.36,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766372,112.79373009999999,16.35,90.36,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276637099999999,112.79373009999999,16.330000000000002,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.79372989999999,16.29,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.7937298,16.27,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.7937298,16.240000000000002,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276637,112.7937297,16.22,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276637,112.7937297,16.19,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276637,112.79372959999999,16.17,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766369,112.79372939999999,16.13,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766367999999995,112.7937292,16.09,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766366,112.793729,16.080000000000002,90.33,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766364999999995,112.793729,16.04,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.79372889999999,16.02,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.79372889999999,16.05,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276636399999999,112.79372889999999,16.07,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.79372869999999,16.07,90.36,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.79372869999999,16.06,90.36,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.7937285,16.04,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766363,112.7937286,16.03,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.7937285,16.01,90.35,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.7937283,16.0,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636099999999,112.79372839999999,16.01,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636,112.79372839999999,16.01,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.79372839999999,15.99,90.35,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766359,112.79372839999999,15.98,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276636,112.79372839999999,15.97,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635799999999,112.7937283,15.950000000000001,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276635499999999,112.79372839999999,15.88,90.35,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276635199999999,112.79372839999999,15.8,90.35,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276635,112.7937283,15.74,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348999999995,112.79372819999999,15.69,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348,112.79372819999999,15.69,90.35,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766348,112.7937281,15.68,90.35,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.79372769999999,15.66,90.36,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766345999999995,112.7937276,15.65,90.35,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937276,15.63,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.7937276,15.620000000000001,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.79372749999999,15.57,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.79372749999999,15.57,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937274,15.57,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79372749999999,15.56,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79372749999999,15.56,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79372749999999,15.57,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276633899999999,112.79372749999999,15.59,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79372749999999,15.620000000000001,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276633899999999,112.7937274,15.6,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.7937273,15.6,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766337,112.79372719999999,15.55,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937271,15.55,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937268,15.49,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937269,15.43,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766331,112.79372719999999,15.38,90.35,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766329999999995,112.7937273,15.36,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766329999999995,112.7937271,15.34,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766329,112.7937271,15.31,90.33,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766331,112.7937271,15.32,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766329,112.79372699999999,15.3,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276632599999999,112.7937268,15.33,90.32,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766326999999995,112.7937267,15.33,90.32,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276632599999999,112.7937267,15.33,90.32,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937268,15.33,90.32,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766324,112.7937268,15.34,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937267,15.370000000000001,90.31,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276632599999999,112.79372649999999,15.4,90.32,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.79372629999999,15.39,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937264,15.4,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766324,112.79372629999999,15.39,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937261,15.43,90.33,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937262,15.47,90.34,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937261,15.51,90.33,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.79372599999999,15.530000000000001,90.33,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937261,15.610000000000001,90.33,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937259,15.63,90.32,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.79372579999999,15.66,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937259,15.700000000000001,90.31,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276632599999999,112.7937261,15.75,90.31,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766326999999995,112.7937259,15.780000000000001,90.31,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937259,15.780000000000001,90.32,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766325,112.7937259,15.790000000000001,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276632599999999,112.79372579999999,15.83,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766326999999995,112.79372579999999,15.870000000000001,90.33,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766329,112.79372579999999,15.93,90.34,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766332,112.7937259,16.01,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937259,16.04,90.33,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.79372599999999,16.080000000000002,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.7937261,16.13,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937261,16.12,90.33,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937262,16.09,90.34,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.79372629999999,16.080000000000002,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937264,16.05,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937266,16.03,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937268,16.04,90.33,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937271,16.02,90.33,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937273,16.04,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937273,16.07,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.7937276,16.06,90.33,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937276,16.080000000000002,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.79372769999999,16.06,90.34,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.7937278,16.06,90.34,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.79372819999999,16.06,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.7937283,16.07,90.35,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.7937285,16.06,90.35,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276633899999999,112.79372839999999,16.07,90.34,0.44
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.79372839999999,16.11,90.35,0.45
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.7937286,16.13,90.35,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.79372869999999,16.16,90.36,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.79372869999999,16.16,90.36,0.43
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.7937286,16.13,90.37,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937288,16.14,90.38,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.793729,16.18,90.39,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.793729,16.15,90.4,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.7937291,16.17,90.41,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.7937292,16.17,90.42,0.5
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.7937293,16.15,90.42,0.5
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.79372939999999,16.14,90.42,0.5
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.79372959999999,16.13,90.42,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.276634499999999,112.79372959999999,16.14,90.42,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766344,112.7937298,16.13,90.43,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.7937298,16.11,90.43,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.79372959999999,16.11,90.43,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.2766342999999996,112.7937297,16.09,90.44,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.79372959999999,16.06,90.44,0.49
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.79372959999999,16.06,90.44,0.48
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937298,16.09,90.44,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.276634199999999,112.7937298,16.080000000000002,90.44,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766341,112.7937298,16.04,90.45,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276634,112.7937298,16.0,90.46,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766338,112.79372959999999,15.96,90.46,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766337,112.7937297,15.93,90.47,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276633599999999,112.7937297,15.9,90.48,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766335,112.7937297,15.89,90.49,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937297,15.89,90.49,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766334,112.7937298,15.9,90.49,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.276633299999999,112.7937297,15.89,90.5,0.47
-7.276627599999999,112.7937183,18.080000000000002,-7.2766332,112.7937298,15.88,90.51,0.46
-7.276627599999999,112.7937183,18.080000000000002,-7.2766332,112.79372959999999,15.85,90.51,0.46
